Tokyo;48.7881
Tokyo;23.3700
Tokyo;26.2698
Tokyo;39.9590
Tokyo;-5.1228
Tokyo;50.5636
Tokyo;53.2000
Tokyo;-5.2750
Tokyo;-25.2833
Tokyo;-25.1833
Tokyo;48.7422
Tokyo;45.7022
Tokyo;9.9811
Tokyo;32.6828
Tokyo;-17.5167
Tokyo;11.6449
Tokyo;39.2088
Tokyo;14.8844
Tokyo;38.8197
Tokyo;46.1742
Tokyo;36.7547
Tokyo;39.4667
Tokyo;24.8753
Tokyo;19.3833
Tokyo;17.2597
Tokyo;14.1833
Tokyo;42.6713
Tokyo;47.6000
Tokyo;26.5467
Tokyo;19.5672
Tokyo;11.5723
Tokyo;28.0290
Tokyo;47.2872
Tokyo;44.5167
Tokyo;26.6786
Tokyo;32.0867
Tokyo;45.6000
Tokyo;47.6453
Tokyo;38.6833
Tokyo;50.9486
Tokyo;12.0742
Tokyo;28.1167
Tokyo;25.5111
Tokyo;26.0026
Tokyo;25.2916
Tokyo;42.0699
Tokyo;8.5200
Tokyo;-14.7058
Tokyo;39.3550
Tokyo;39.6162
Tokyo;-28.9828
Tokyo;40.9797
Tokyo;26.1821
Tokyo;49.5607
Tokyo;14.8641
Tokyo;-4.2469
Tokyo;-29.4558
Tokyo;23.8300
Tokyo;19.3833
Tokyo;9.8333
Tokyo;47.8919
Tokyo;-16.9928
Tokyo;-38.4333
Tokyo;30.4417
Tokyo;49.9122
Tokyo;12.4110
Tokyo;-14.8978
Tokyo;42.9472
Tokyo;51.0500
Tokyo;16.0333
Tokyo;41.4831
Tokyo;31.4967
Tokyo;-3.2258
Tokyo;-13.0050
Tokyo;14.9852
Tokyo;25.7885
Tokyo;31.9100
Tokyo;18.5444
Tokyo;39.2667
Tokyo;10.6000
Tokyo;11.4144
Tokyo;18.4833
Tokyo;39.5167
Tokyo;-27.7669
Tokyo;46.3567
Tokyo;41.6692
Tokyo;40.0347
Tokyo;26.6615
Tokyo;37.8614
Tokyo;2.9500
Tokyo;42.0833
Tokyo;17.1758
Tokyo;-21.0931
Tokyo;41.2333
Tokyo;32.2011
Tokyo;19.0468
Tokyo;-21.0278
Tokyo;16.9667
Tokyo;50.1286
Tokyo;30.3413
Tokyo;34.6989
Tokyo;16.6797
Tokyo;28.9176
Tokyo;17.1194
Tokyo;6.2500
Tokyo;60.6500
Tokyo;-9.2789
Tokyo;15.8201
Tokyo;36.0750
Tokyo;11.4728
Tokyo;39.6383
Tokyo;50.4942
Tokyo;45.3897
Tokyo;45.3000
Tokyo;26.0854
Tokyo;-27.9058
Tokyo;46.1167
Tokyo;49.5500
Tokyo;36.9353
Tokyo;47.8392
Tokyo;24.6096
Tokyo;16.7333
Tokyo;15.2048
Tokyo;26.5246
Tokyo;-33.3911
Tokyo;24.3860
Tokyo;-27.6639
Tokyo;-24.0019
Tokyo;40.9419
Tokyo;48.5200
Tokyo;-8.0058
Tokyo;24.9901
Tokyo;12.4164
Tokyo;30.1760
Tokyo;16.1775
Tokyo;43.4075
Tokyo;48.4500
Tokyo;28.0036
Tokyo;46.0500
Tokyo;47.6882
Tokyo;51.9710
Tokyo;51.2539
Tokyo;14.9000
Tokyo;52.3667
Tokyo;51.8000
Tokyo;33.0938
Tokyo;40.8540
Tokyo;34.0071
Tokyo;24.0211
Tokyo;43.5694
Tokyo;11.2669
Tokyo;13.6167
Tokyo;38.2306
Tokyo;12.2642
Tokyo;51.3100
Tokyo;26.7356
Tokyo;-6.5667
Tokyo;46.5036
Tokyo;13.2291
Tokyo;54.0167
Tokyo;39.7981
Tokyo;38.7602
Tokyo;43.3200
Tokyo;39.1167
Tokyo;37.3111
Tokyo;45.7667
Tokyo;13.4439
Tokyo;50.9781
Tokyo;9.6703
Tokyo;43.0950
Tokyo;-23.2500
Tokyo;15.5802
Tokyo;4.5092
Tokyo;47.9089
Tokyo;0.8081
Tokyo;-21.4667
Tokyo;50.9783
Tokyo;52.4508
Tokyo;-10.7939
Tokyo;41.0829
Tokyo;39.3919
Tokyo;38.7044
Tokyo;36.7776
Tokyo;-5.0219
Tokyo;41.3483
Tokyo;40.4629
Tokyo;2.4903
Tokyo;47.8156
Tokyo;13.9317
Tokyo;33.4426
Tokyo;-25.8278
Tokyo;44.6667
Tokyo;46.4000
Tokyo;45.2167
Tokyo;34.1479
Tokyo;46.9398
Tokyo;45.6333
Tokyo;48.5428
Tokyo;41.5867
Tokyo;45.3820
Tokyo;18.2114
Tokyo;38.2016
Tokyo;39.9644
Tokyo;43.0438
Tokyo;32.7401
Tokyo;44.1275
Tokyo;-23.1833
Tokyo;25.3676
Tokyo;25.4658
Tokyo;35.2000
Tokyo;47.0572
Tokyo;-21.0778
Tokyo;49.4742
Tokyo;11.0379
Tokyo;39.5000
Tokyo;21.5397
Tokyo;40.0632
Tokyo;-23.8650
Tokyo;55.2000
Tokyo;13.3201
Tokyo;14.6867
Tokyo;40.1069
Tokyo;8.2482
Tokyo;14.4131
Tokyo;38.0486
Tokyo;34.9318
Tokyo;34.1000
Tokyo;48.0500
Tokyo;33.4000
Tokyo;43.3503
Tokyo;15.3731
Tokyo;45.3167
Tokyo;18.5095
Tokyo;18.7171
Tokyo;51.1167
Tokyo;38.7601
Tokyo;54.2333
Tokyo;51.6723
Tokyo;15.4302
Tokyo;53.5861
Tokyo;43.4411
Tokyo;52.4580
Tokyo;16.6400
Tokyo;26.3452
Tokyo;40.3071
Tokyo;23.2641
Tokyo;49.8850
Tokyo;43.3667
Tokyo;39.6670
Tokyo;40.8333
Tokyo;18.2232
Tokyo;40.6374
Tokyo;35.2167
Tokyo;35.4903
Tokyo;37.6000
Tokyo;-25.2028
Tokyo;30.2805
Tokyo;-16.3000
Tokyo;18.2388
Tokyo;43.7811
Tokyo;40.4291
Tokyo;9.6127
Tokyo;10.9575
Tokyo;21.8256
Tokyo;15.4690
Tokyo;45.0740
Tokyo;50.0399
Tokyo;19.1586
Tokyo;40.2050
Tokyo;54.3541
Tokyo;5.5667
Tokyo;54.9830
Tokyo;33.6680
Tokyo;50.4167
Tokyo;13.3000
Tokyo;37.7967
Tokyo;16.5167
Tokyo;56.8198
Tokyo;17.6638
Tokyo;43.0368
Tokyo;50.5333
Tokyo;36.6417
Tokyo;44.2014
Tokyo;41.0936
Tokyo;13.2333
Tokyo;-14.9769
Tokyo;25.2128
Tokyo;15.7800
Tokyo;32.3061
Tokyo;17.7668
Tokyo;-11.7100
Tokyo;25.3900
Tokyo;49.0333
Tokyo;46.3237
Tokyo;6.1470
Tokyo;45.8492
Tokyo;12.4011
Tokyo;51.3855
Tokyo;43.4917
Tokyo;54.8167
Tokyo;-38.0078
Tokyo;62.1292
Tokyo;26.1015
Tokyo;17.4992
Tokyo;38.8503
Tokyo;-40.4000
Tokyo;-29.4650
Tokyo;51.0367
Tokyo;49.5615
Tokyo;52.8333
Tokyo;-6.9269
Tokyo;-26.5408
Tokyo;31.6000
Tokyo;25.9731
Tokyo;46.1856
Tokyo;41.0074
Tokyo;44.7667
Tokyo;47.8933
Tokyo;25.3567
Tokyo;50.3101
Tokyo;47.9828
Tokyo;25.9635
Tokyo;43.0831
Tokyo;48.5417
Tokyo;-13.0700
Tokyo;2.4978
Tokyo;43.4833
Tokyo;-11.1000
Tokyo;14.4626
Tokyo;50.9167
Tokyo;14.8965
Tokyo;28.9931
Tokyo;25.9541
Tokyo;51.3825
Tokyo;53.7167
Tokyo;47.5103
Tokyo;14.9602
Tokyo;22.8517
Tokyo;12.3800
Tokyo;41.5369
Tokyo;36.1736
Tokyo;50.5667
Tokyo;24.8223
Tokyo;49.9833
Tokyo;27.6363
Tokyo;6.0833
Tokyo;50.5092
Tokyo;11.6368
Tokyo;56.7000
Tokyo;28.8678
Tokyo;-16.8428
Tokyo;15.5300
Tokyo;45.8500
Tokyo;25.7919
Tokyo;38.7620
Tokyo;44.7088
Tokyo;22.3010
Tokyo;46.9139
Tokyo;21.1000
Tokyo;42.7068
Tokyo;50.6731
Tokyo;64.8083
Tokyo;42.4316
Tokyo;52.7833
Tokyo;35.4760
Tokyo;33.6064
Tokyo;-39.2667
Tokyo;10.2444
Tokyo;30.9337
Tokyo;1.6442
Tokyo;41.8132
Tokyo;31.6008
Tokyo;37.9238
Tokyo;13.0685
Tokyo;47.2753
Tokyo;37.7333
Tokyo;11.2100
Tokyo;45.0167
Tokyo;50.7833
Tokyo;-21.7258
Tokyo;-18.4167
Tokyo;29.4798
Tokyo;40.9672
Tokyo;11.0234
Tokyo;10.0369
Tokyo;47.1969
Tokyo;30.3155
Tokyo;52.1333
Tokyo;57.4667
Tokyo;41.6036
Tokyo;37.1167
Tokyo;19.0000
Tokyo;32.6516
Tokyo;49.6819
Tokyo;18.0718
Tokyo;50.5000
Tokyo;43.3167
Tokyo;39.3500
Tokyo;37.9683
Tokyo;8.9500
Tokyo;54.0242
Tokyo;8.9916
Tokyo;18.8833
Tokyo;18.2233
Tokyo;41.8600
Tokyo;31.9989
Tokyo;26.2361
Tokyo;48.2683
Tokyo;54.3000
Tokyo;9.9167
Tokyo;27.8831
Tokyo;24.5833
Tokyo;46.8057
Tokyo;43.2833
Tokyo;37.4710
Tokyo;33.0167
Tokyo;-5.2728
Tokyo;38.9621
Tokyo;39.9833
Tokyo;62.2583
Tokyo;25.6060
Tokyo;34.7922
Tokyo;-21.6500
Tokyo;53.6667
Tokyo;-11.8200
Tokyo;-7.5119
Tokyo;10.6263
Tokyo;42.2861
Tokyo;43.1983
Tokyo;11.5793
Tokyo;-11.2542
Tokyo;19.8833
Tokyo;49.9833
Tokyo;47.1725
Tokyo;40.0221
Tokyo;53.5150
Tokyo;-24.4239
Tokyo;8.6987
Tokyo;25.2000
Tokyo;11.1651
Tokyo;16.6500
Tokyo;50.2015
Tokyo;44.7667
Tokyo;50.1331
Tokyo;-21.2364
Tokyo;42.0188
Tokyo;52.6263
Tokyo;9.9024
Tokyo;52.9428
Tokyo;2.0167
Tokyo;34.8939
Tokyo;40.7873
Tokyo;34.1667
Tokyo;43.5236
Tokyo;45.3333
Tokyo;14.6480
Tokyo;25.2242
Tokyo;50.8531
Tokyo;43.1581
Tokyo;22.1088
Tokyo;33.4747
Tokyo;47.6459
Tokyo;45.2586
Tokyo;44.7000
Tokyo;40.2667
Tokyo;38.4792
Tokyo;43.2428
Tokyo;37.0123
Tokyo;30.3504
Tokyo;47.8167
Tokyo;44.1333
Tokyo;50.4492
Tokyo;-15.6208
Tokyo;43.0710
Tokyo;26.1586
Tokyo;16.7200
Tokyo;40.2667
Tokyo;-18.3333
Tokyo;43.3250
Tokyo;47.6000
Tokyo;55.0881
Tokyo;47.6803
Tokyo;16.3383
Tokyo;-25.0519
Tokyo;49.2606
Tokyo;51.8333
Tokyo;15.4431
Tokyo;24.5622
Tokyo;50.7006
Tokyo;48.2500
Tokyo;-19.8300
Tokyo;11.8550
Tokyo;43.3200
Tokyo;9.1167
Tokyo;36.1610
Tokyo;30.8790
Tokyo;40.1864
Tokyo;45.6000
Tokyo;45.4333
Tokyo;48.0497
Tokyo;33.9336
Tokyo;49.0333
Tokyo;53.6440
Tokyo;45.8500
Tokyo;50.3975
Tokyo;30.3044
Tokyo;36.5000
Tokyo;14.4167
Tokyo;34.1985
Tokyo;47.9276
Tokyo;34.0223
Tokyo;24.0554
Tokyo;16.8522
Tokyo;39.0244
Tokyo;39.1068
Tokyo;-29.5389
Tokyo;13.3945
Tokyo;41.2353
Tokyo;35.4854
Tokyo;43.3667
Tokyo;41.0133
Tokyo;12.4202
Tokyo;48.8167
Tokyo;47.4822
Tokyo;-3.1000
Tokyo;50.5897
Tokyo;5.4000
Tokyo;39.6348
Tokyo;24.7046
Tokyo;50.7356
Tokyo;26.2647
Tokyo;25.6831
Tokyo;44.6086
Tokyo;32.6617
Tokyo;26.2990
Tokyo;34.6527
Tokyo;25.0592
Tokyo;49.4167
Tokyo;51.9333
Tokyo;25.4098
Tokyo;-27.0500
Tokyo;12.0957
Tokyo;9.3222
Tokyo;41.0000
Tokyo;17.9108
Tokyo;17.0000
Tokyo;9.8000
Tokyo;9.2586
Tokyo;49.7500
Tokyo;46.0903
Tokyo;11.7431
Tokyo;26.4852
Tokyo;38.6530
Tokyo;33.9309
Tokyo;40.8808
Tokyo;32.2565
Tokyo;22.3590
Tokyo;40.9558
Tokyo;42.2806
Tokyo;39.8379
Tokyo;6.8167
Tokyo;51.5018
Tokyo;50.1860
Tokyo;51.1000
Tokyo;18.2361
Tokyo;30.6200
Tokyo;-38.3333
Tokyo;26.1734
Tokyo;52.8667
Tokyo;42.5350
Tokyo;-28.3833
Tokyo;-27.3289
Tokyo;50.6386
Tokyo;23.9884
Tokyo;49.9927
Tokyo;33.1399
Tokyo;48.9243
Tokyo;45.7333
Tokyo;40.3785
Tokyo;22.3392
Tokyo;39.7500
Tokyo;43.6539
Tokyo;-3.5833
Tokyo;45.1502
Tokyo;30.8468
Tokyo;16.4139
Tokyo;49.1014
Tokyo;43.8825
Tokyo;41.0510
Tokyo;43.2023
Tokyo;13.0833
Tokyo;53.7928
Tokyo;61.5000
Tokyo;14.9269
Tokyo;-26.5989
Tokyo;40.4167
Tokyo;25.9156
Tokyo;25.1162
Tokyo;45.2000
Tokyo;-14.9961
Tokyo;44.5213
Tokyo;12.9237
Tokyo;38.5352
Tokyo;23.8301
Tokyo;37.8833
Tokyo;33.9874
Tokyo;39.9737
Tokyo;47.4761
Tokyo;52.2550
Tokyo;23.9409
Tokyo;28.9330
Tokyo;40.6333
Tokyo;35.1409
Tokyo;-7.0398
Tokyo;8.2514
Tokyo;53.2222
Tokyo;41.7484
Tokyo;23.0615
Tokyo;22.5387
Tokyo;33.2833
Tokyo;16.1303
Tokyo;44.0750
Tokyo;22.9700
Tokyo;54.6500
Tokyo;46.7667
Tokyo;48.5928
Tokyo;16.9660
Tokyo;26.8706
Tokyo;40.6833
Tokyo;54.3922
Tokyo;36.7371
Tokyo;18.2385
Tokyo;30.6286
Tokyo;49.7078
Tokyo;52.2817
Tokyo;21.3390
Tokyo;10.7861
Tokyo;23.6073
Tokyo;48.0872
Tokyo;32.0275
Tokyo;40.4517
Tokyo;49.5867
Tokyo;16.8802
Tokyo;16.8301
Tokyo;16.0167
Tokyo;21.6744
Tokyo;19.9692
Tokyo;27.0001
Tokyo;38.7882
Tokyo;44.7167
Tokyo;44.3333
Tokyo;10.7272
Tokyo;48.1781
Tokyo;6.1019
Tokyo;11.3050
Tokyo;14.9000
Tokyo;16.2900
Tokyo;17.2713
Tokyo;52.4444
Tokyo;11.4296
Tokyo;22.5333
Tokyo;54.0833
Tokyo;51.1833
Tokyo;24.8511
Tokyo;39.0736
Tokyo;31.5793
Tokyo;14.5431
Tokyo;56.2167
Tokyo;45.5972
Tokyo;45.1271
Tokyo;42.6078
Tokyo;-14.6000
Tokyo;50.8240
Tokyo;49.7580
Tokyo;50.9089
Tokyo;13.9833
Tokyo;25.8415
Tokyo;37.3667
Tokyo;47.5200
Tokyo;50.8281
Tokyo;27.6594
Tokyo;21.3311
Tokyo;48.2092
Tokyo;35.4866
Tokyo;49.0500
Tokyo;26.1911
Tokyo;42.4317
Tokyo;24.6312
Tokyo;16.2900
Tokyo;32.3359
Tokyo;-25.4000
Tokyo;-16.1167
Tokyo;12.5083
Tokyo;42.4068
Tokyo;42.4407
Tokyo;63.7000
Tokyo;50.0172
Tokyo;39.5455
Tokyo;49.5406
Tokyo;63.0000
Tokyo;11.3709
Tokyo;-14.6333
Tokyo;25.9163
Tokyo;25.8865
Tokyo;48.3217
Tokyo;25.9213
Tokyo;51.0167
Tokyo;31.5500
Tokyo;38.2722
Tokyo;4.7500
Tokyo;18.0867
Tokyo;9.1356
Tokyo;35.6333
Tokyo;40.9259
Tokyo;23.6260
Tokyo;43.2317
Tokyo;37.7000
Tokyo;10.4286
Tokyo;24.1638
Tokyo;50.8500
Tokyo;-20.9528
Tokyo;47.0997
Tokyo;41.8934
Tokyo;24.1044
Tokyo;26.4815
Tokyo;43.0998
Tokyo;16.1699
Tokyo;46.1342
Tokyo;46.7400
Tokyo;25.4226
Tokyo;26.1497
Tokyo;23.9333
Tokyo;48.1220
Tokyo;38.7176
Tokyo;30.1333
Tokyo;46.7228
Tokyo;17.8486
Tokyo;32.1166
Tokyo;48.7742
Tokyo;-11.2619
Tokyo;50.6439
Tokyo;15.7376
Tokyo;44.7749
Tokyo;10.7830
Tokyo;8.4000
Tokyo;52.2000
Tokyo;40.9847
Tokyo;51.6500
Tokyo;18.6237
Tokyo;40.1331
Tokyo;51.1833
Tokyo;37.6667
Tokyo;63.3667
Tokyo;15.9330
Tokyo;49.7622
Tokyo;40.3919
Tokyo;29.0564
Tokyo;12.5972
Tokyo;16.1496
Tokyo;11.4559
Tokyo;35.4500
Tokyo;39.8993
Tokyo;25.3776
Tokyo;17.7686
Tokyo;39.9833
Tokyo;18.3410
Tokyo;39.1833
Tokyo;6.7731
Tokyo;42.9653
Tokyo;-14.8550
Tokyo;48.7239
Tokyo;12.1056
Tokyo;36.9667
Tokyo;45.5792
Tokyo;49.3167
Tokyo;13.7167
Tokyo;-26.9089
Tokyo;-18.0839
Tokyo;36.0981
Tokyo;-8.8178
Tokyo;37.2500
Tokyo;15.1500
Tokyo;41.4906
Tokyo;32.8335
Tokyo;2.2500
Tokyo;44.3333
Tokyo;39.6432
Tokyo;51.9667
Tokyo;18.1333
Tokyo;28.3933
Tokyo;49.4261
Tokyo;27.1992
Tokyo;40.4095
Tokyo;17.2866
Tokyo;16.4090
Tokyo;56.5500
Tokyo;40.4135
Tokyo;47.1079
Tokyo;65.3167
Tokyo;31.9336
Tokyo;8.6322
Tokyo;10.6604
Tokyo;40.8733
Tokyo;35.1500
Tokyo;46.0500
Tokyo;-24.2458
Tokyo;25.6451
Tokyo;39.4619
Tokyo;15.8800
Tokyo;33.0736
Tokyo;49.0179
Tokyo;45.5929
Tokyo;43.5142
Tokyo;53.6139
Tokyo;24.3862
Tokyo;19.1756
Tokyo;34.3800
Tokyo;14.9167
Tokyo;52.8756
Tokyo;-28.3408
Tokyo;51.9156
Tokyo;22.8467
Tokyo;-4.6478
Tokyo;23.6858
Tokyo;41.0992
Tokyo;17.1167
Tokyo;35.6169
Tokyo;17.8000
Tokyo;-20.1969
Tokyo;43.5336
Tokyo;47.9317
Tokyo;51.2333
Tokyo;-18.6219
Tokyo;62.4917
Tokyo;35.4633
Tokyo;45.8409
Tokyo;50.4350
Tokyo;59.5936
Tokyo;45.5500
Tokyo;52.6244
Tokyo;30.3110
Tokyo;43.1328
Tokyo;12.6196
Tokyo;43.9377
Tokyo;-23.0033
Tokyo;17.8667
Tokyo;35.8111
Tokyo;46.8500
Tokyo;37.2500
Tokyo;18.7772
Tokyo;29.7467
Tokyo;43.5600
Tokyo;43.4000
Tokyo;47.3308
Tokyo;-29.5850
Tokyo;53.2740
Tokyo;16.5858
Tokyo;31.4500
Tokyo;16.8900
Tokyo;40.2386
Tokyo;50.2681
Tokyo;51.1444
Tokyo;43.3967
Tokyo;16.1548
Tokyo;51.1130
Tokyo;52.1300
Tokyo;30.1291
Tokyo;24.2829
Tokyo;-7.6958
Tokyo;31.4589
Tokyo;6.5236
Tokyo;43.5348
Tokyo;34.3833
Tokyo;20.0296
Tokyo;44.5167
Tokyo;61.6191
Tokyo;39.7931
Tokyo;34.2606
Tokyo;47.3233
Tokyo;43.7894
Tokyo;-30.9817
Tokyo;13.2745
Tokyo;47.9853
Tokyo;14.9000
Tokyo;47.9206
Tokyo;69.3978
Tokyo;6.6833
Tokyo;26.0507
Tokyo;12.1112
Tokyo;9.7277
Tokyo;52.3942
Tokyo;40.5500
Tokyo;35.0167
Tokyo;25.4374
Tokyo;26.2235
Tokyo;42.9833
Tokyo;25.4613
Tokyo;42.6028
Tokyo;-16.3750
Tokyo;31.0700
Tokyo;33.8786
Tokyo;41.5873
Tokyo;51.8719
Tokyo;38.8356
Tokyo;57.1167
Tokyo;41.4441
Tokyo;42.9084
Tokyo;53.9956
Tokyo;17.0800
Tokyo;44.3167
Tokyo;45.7373
Tokyo;19.3719
Tokyo;-5.4550
Tokyo;-22.8889
Tokyo;37.8844
Tokyo;25.5301
Tokyo;51.3347
Tokyo;62.7050
Tokyo;47.6667
Tokyo;35.0850
Tokyo;16.8120
Tokyo;40.9210
Tokyo;40.5664
Tokyo;27.2855
Tokyo;47.4103
Tokyo;16.8890
Tokyo;47.5167
Tokyo;40.4333
Tokyo;14.4631
Tokyo;40.8179
Tokyo;39.9950
Tokyo;10.4224
Tokyo;47.9000
Tokyo;4.3333
Tokyo;-7.5369
Tokyo;44.5758
Tokyo;54.4167
Tokyo;31.2074
Tokyo;44.7650
Tokyo;15.1788
Tokyo;47.3717
Tokyo;51.8100
Tokyo;5.3000
Tokyo;-14.2419
Tokyo;50.4383
Tokyo;17.0500
Tokyo;39.7389
Tokyo;43.4586
Tokyo;9.0833
Tokyo;14.8810
Tokyo;37.3167
Tokyo;41.0302
Tokyo;16.4062
Tokyo;16.0156
Tokyo;-38.3403
Tokyo;9.9908
Tokyo;45.1250
Tokyo;38.5897
Tokyo;6.2500
Tokyo;45.6000
Tokyo;-30.8669
Tokyo;25.6630
Tokyo;53.5200
Tokyo;10.7626
Tokyo;4.9650
Tokyo;26.8844
Tokyo;55.9900
Tokyo;47.6167
Tokyo;40.7833
Tokyo;47.0333
Tokyo;47.6514
Tokyo;11.3895
Tokyo;31.5992
Tokyo;-40.3167
Tokyo;38.3987
Tokyo;16.8300
Tokyo;26.0268
Tokyo;-33.5333
Tokyo;25.8000
Tokyo;43.9393
Tokyo;-6.4650
Tokyo;26.2478
Tokyo;26.6151
Tokyo;52.0833
Tokyo;56.1347
Tokyo;17.2702
Tokyo;40.0361
Tokyo;38.5167
Tokyo;45.5833
Tokyo;15.8656
Tokyo;12.5949
Tokyo;45.6333
Tokyo;56.1611
Tokyo;50.0500
Tokyo;47.3028
Tokyo;46.8167
Tokyo;4.7308
Tokyo;38.9944
Tokyo;16.2123
Tokyo;40.8025
Tokyo;41.0138
Tokyo;16.5667
Tokyo;11.5197
Tokyo;55.7167
Tokyo;30.5267
Tokyo;55.1049
Tokyo;23.2688
Tokyo;18.5883
Tokyo;36.7177
Tokyo;11.4458
Tokyo;17.8500
Tokyo;39.0270
Tokyo;12.9000
Tokyo;38.9996
Tokyo;52.0117
Tokyo;53.4114
Tokyo;16.0860
Tokyo;38.2814
Tokyo;14.7200
Tokyo;45.9000
Tokyo;36.7586
Tokyo;34.7826
Tokyo;50.2081
Tokyo;46.4547
Tokyo;32.7748
Tokyo;52.9784
Tokyo;50.5197
Tokyo;-22.4258
Tokyo;53.5417
Tokyo;14.6046
Tokyo;14.6667
Tokyo;39.0181
Tokyo;11.5403
Tokyo;53.3806
Tokyo;12.2064
Tokyo;32.7039
Tokyo;8.5261
Tokyo;22.1902
Tokyo;54.6900
Tokyo;-39.5933
Tokyo;44.4967
Tokyo;7.0167
Tokyo;44.6622
Tokyo;52.4833
Tokyo;22.9117
Tokyo;5.0056
Tokyo;25.1702
Tokyo;54.4333
Tokyo;41.5391
Tokyo;45.0721
Tokyo;37.8333
Tokyo;14.7200
Tokyo;13.5007
Tokyo;39.0157
Tokyo;30.2388
Tokyo;49.1474
Tokyo;14.0500
Tokyo;16.8558
Tokyo;17.9667
Tokyo;47.2039
Tokyo;-26.7258
Tokyo;12.9795
Tokyo;-23.6408
Tokyo;14.8667
Tokyo;35.4239
Tokyo;64.5253
Tokyo;45.0619
Tokyo;41.3482
Tokyo;-28.3000
Tokyo;50.4648
Tokyo;45.6067
Tokyo;50.2047
Tokyo;-1.9000
Tokyo;40.0911
Tokyo;-37.6667
Tokyo;35.8500
Tokyo;49.7012
Tokyo;9.0685
Tokyo;43.4981
Tokyo;53.6333
Tokyo;38.6404
Tokyo;44.7000
Tokyo;18.5850
Tokyo;48.4289
Tokyo;39.6840
Tokyo;-17.6594
Tokyo;-7.0239
Tokyo;38.6963
Tokyo;41.8787
Tokyo;65.8370
Tokyo;13.6918
Tokyo;16.4406
Tokyo;18.4901
Tokyo;38.1765
Tokyo;44.8547
Tokyo;48.7950
Tokyo;33.5874
Tokyo;53.8022
Tokyo;9.1000
Tokyo;35.7819
Tokyo;39.4462
Tokyo;48.5661
Tokyo;52.8333
Tokyo;11.5130
Tokyo;44.8606
Tokyo;10.6023
Tokyo;13.3335
Tokyo;41.1289
Tokyo;47.4675
Tokyo;16.4833
Tokyo;21.8933
Tokyo;50.2828
Tokyo;40.6356
Tokyo;45.5619
Tokyo;52.2167
Tokyo;30.2233
Tokyo;9.6000
Tokyo;13.9000
Tokyo;50.1585
Tokyo;39.6086
Tokyo;18.6938
Tokyo;18.6115
Tokyo;48.0833
Tokyo;16.8863
Tokyo;50.6667
Tokyo;12.9900
Tokyo;12.9000
Tokyo;56.7953
Tokyo;50.8542
Tokyo;12.5273
Tokyo;1.8439
Tokyo;26.3431
Tokyo;6.0500
Tokyo;25.5665
Tokyo;10.7525
Tokyo;39.0167
Tokyo;45.8761
Tokyo;29.8039
Tokyo;45.6075
Tokyo;25.9506
Tokyo;56.8867
Tokyo;12.4316
Tokyo;11.4667
Tokyo;62.1575
Tokyo;41.2657
Tokyo;-21.4578
Tokyo;-15.3208
Tokyo;52.7833
Tokyo;11.9635
Tokyo;37.1844
Tokyo;36.0817
Tokyo;38.6167
Tokyo;26.3272
Tokyo;41.0023
Tokyo;26.0607
Tokyo;40.1608
Tokyo;64.9333
Tokyo;15.6730
Tokyo;52.9903
Tokyo;40.5430
Tokyo;-36.0333
Tokyo;23.0333
Tokyo;23.2823
Tokyo;-8.3278
Tokyo;45.6667
Tokyo;17.8682
Tokyo;39.2903
Tokyo;36.7667
Tokyo;32.3460
Tokyo;39.3833
Tokyo;45.6833
Tokyo;49.5614
Tokyo;60.5708
Tokyo;14.4500
Tokyo;22.8491
Tokyo;15.3176
Tokyo;54.9167
Tokyo;51.8500
Tokyo;59.9667
Tokyo;51.3290
Tokyo;42.3503
Tokyo;56.1643
Tokyo;35.5890
Tokyo;-13.3230
Tokyo;22.0634
Tokyo;44.8463
Tokyo;51.9250
Tokyo;19.2930
Tokyo;44.3333
Tokyo;-19.8258
Tokyo;14.3121
Tokyo;25.7514
Tokyo;49.3487
Tokyo;50.7389
Tokyo;15.5800
Tokyo;11.6543
Tokyo;47.2153
Tokyo;18.4500
Tokyo;-29.7333
Tokyo;30.4500
Tokyo;-27.7350
Tokyo;48.0483
Tokyo;25.1009
Tokyo;54.3739
Tokyo;16.1600
Tokyo;-26.2539
Tokyo;13.3168
Tokyo;-34.5667
Tokyo;32.4409
Tokyo;6.5333
Tokyo;8.6364
Tokyo;40.6453
Tokyo;43.5883
Tokyo;16.9698
Tokyo;12.3246
Tokyo;18.0667
Tokyo;2.4833
Tokyo;63.2833
Tokyo;38.8307
Tokyo;-27.4633
Tokyo;44.8667
Tokyo;52.3500
Tokyo;25.5489
Tokyo;-24.0278
Tokyo;43.2566
Tokyo;36.7092
Tokyo;12.6044
Tokyo;10.9399
Tokyo;5.0000
Tokyo;18.9000
Tokyo;41.0509
Tokyo;57.6669
Tokyo;37.3167
Tokyo;45.4835
Tokyo;45.5569
Tokyo;-5.3408
Tokyo;26.0719
Tokyo;34.9167
Tokyo;56.4211
Tokyo;13.8108
Tokyo;51.7833
Tokyo;42.1783
Tokyo;47.2709
Tokyo;18.9163
Tokyo;-27.3667
Tokyo;26.2149
Tokyo;-13.3289
Tokyo;21.0603
Tokyo;11.3499
Tokyo;46.0572
Tokyo;28.7450
Tokyo;40.5608
Tokyo;-28.1833
Tokyo;61.0556
Tokyo;52.0833
Tokyo;19.1817
Tokyo;53.4000
Tokyo;23.7348
Tokyo;10.2667
Tokyo;49.7234
Tokyo;40.1333
